2023-05-06 20:54 | DONE   | sv_core    | Deleting run directory...
2023-05-06 20:54 | DONE   | sv_core    | Deleted run directory.
2023-05-06 20:54 | START  | sv_core    | matrix_config_219
2023-05-06 21:04 | SUCCESS| sv_core    | 
2023-05-06 21:04 | DONE   | sv_core    | matrix_config_218: Writing report...
2023-05-06 21:04 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:04 | SUCCESS| sv_core    | 
2023-05-06 21:04 | DONE   | sv_core    | matrix_config_219: Writing report...
2023-05-06 21:04 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:04 | START  | sv_core    | matrix_config_220
2023-05-06 21:04 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:04 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:04 | START  | sv_core    | matrix_config_221
2023-05-06 21:14 | SUCCESS| sv_core    | 
2023-05-06 21:14 | DONE   | sv_core    | matrix_config_220: Writing report...
2023-05-06 21:14 | SUCCESS| sv_core    | 
2023-05-06 21:14 | DONE   | sv_core    | matrix_config_221: Writing report...
2023-05-06 21:14 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:14 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:14 | START  | sv_core    | matrix_config_222
2023-05-06 21:14 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:14 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:14 | START  | sv_core    | matrix_config_223
2023-05-06 21:23 | SUCCESS| sv_core    | 
2023-05-06 21:23 | DONE   | sv_core    | matrix_config_222: Writing report...
2023-05-06 21:23 | SUCCESS| sv_core    | 
2023-05-06 21:23 | DONE   | sv_core    | matrix_config_223: Writing report...
2023-05-06 21:23 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:23 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:23 | START  | sv_core    | matrix_config_224
2023-05-06 21:23 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:23 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:23 | START  | sv_core    | matrix_config_225
2023-05-06 21:32 | SUCCESS| sv_core    | 
2023-05-06 21:32 | DONE   | sv_core    | matrix_config_224: Writing report...
2023-05-06 21:33 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:33 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:33 | START  | sv_core    | matrix_config_226
2023-05-06 21:33 | SUCCESS| sv_core    | 
2023-05-06 21:33 | DONE   | sv_core    | matrix_config_225: Writing report...
2023-05-06 21:33 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:33 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:33 | START  | sv_core    | matrix_config_227
2023-05-06 21:42 | SUCCESS| sv_core    | 
2023-05-06 21:42 | DONE   | sv_core    | matrix_config_226: Writing report...
2023-05-06 21:42 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:42 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:42 | START  | sv_core    | matrix_config_228
2023-05-06 21:43 | SUCCESS| sv_core    | 
2023-05-06 21:43 | DONE   | sv_core    | matrix_config_227: Writing report...
2023-05-06 21:43 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:43 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:43 | START  | sv_core    | matrix_config_229
2023-05-06 21:52 | SUCCESS| sv_core    | 
2023-05-06 21:52 | DONE   | sv_core    | matrix_config_228: Writing report...
2023-05-06 21:52 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:52 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:52 | START  | sv_core    | matrix_config_230
2023-05-06 21:53 | SUCCESS| sv_core    | 
2023-05-06 21:53 | DONE   | sv_core    | matrix_config_229: Writing report...
2023-05-06 21:53 | DONE   | sv_core    | Deleting run directory...
2023-05-06 21:53 | DONE   | sv_core    | Deleted run directory.
2023-05-06 21:53 | START  | sv_core    | matrix_config_231
2023-05-06 22:02 | SUCCESS| sv_core    | 
2023-05-06 22:02 | DONE   | sv_core    | matrix_config_230: Writing report...
2023-05-06 22:02 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:02 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:02 | START  | sv_core    | matrix_config_232
2023-05-06 22:02 | SUCCESS| sv_core    | 
2023-05-06 22:02 | DONE   | sv_core    | matrix_config_231: Writing report...
2023-05-06 22:02 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:02 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:02 | START  | sv_core    | matrix_config_233
2023-05-06 22:12 | SUCCESS| sv_core    | 
2023-05-06 22:12 | DONE   | sv_core    | matrix_config_232: Writing report...
2023-05-06 22:12 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:12 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:12 | START  | sv_core    | matrix_config_234
2023-05-06 22:12 | SUCCESS| sv_core    | 
2023-05-06 22:12 | DONE   | sv_core    | matrix_config_233: Writing report...
2023-05-06 22:12 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:12 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:12 | START  | sv_core    | matrix_config_235
2023-05-06 22:21 | SUCCESS| sv_core    | 
2023-05-06 22:21 | DONE   | sv_core    | matrix_config_234: Writing report...
2023-05-06 22:22 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:22 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:22 | START  | sv_core    | matrix_config_236
2023-05-06 22:22 | SUCCESS| sv_core    | 
2023-05-06 22:22 | DONE   | sv_core    | matrix_config_235: Writing report...
2023-05-06 22:22 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:22 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:22 | START  | sv_core    | matrix_config_237
2023-05-06 22:31 | SUCCESS| sv_core    | 
2023-05-06 22:31 | DONE   | sv_core    | matrix_config_236: Writing report...
2023-05-06 22:31 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:31 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:31 | START  | sv_core    | matrix_config_238
2023-05-06 22:31 | SUCCESS| sv_core    | 
2023-05-06 22:31 | DONE   | sv_core    | matrix_config_237: Writing report...
2023-05-06 22:32 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:32 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:32 | START  | sv_core    | matrix_config_239
2023-05-06 22:41 | SUCCESS| sv_core    | 
2023-05-06 22:41 | DONE   | sv_core    | matrix_config_238: Writing report...
2023-05-06 22:41 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:41 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:41 | START  | sv_core    | matrix_config_240
2023-05-06 22:41 | SUCCESS| sv_core    | 
2023-05-06 22:41 | DONE   | sv_core    | matrix_config_239: Writing report...
2023-05-06 22:41 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:41 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:41 | START  | sv_core    | matrix_config_241
2023-05-06 22:51 | SUCCESS| sv_core    | 
2023-05-06 22:51 | DONE   | sv_core    | matrix_config_240: Writing report...
2023-05-06 22:51 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:51 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:51 | START  | sv_core    | matrix_config_242
2023-05-06 22:51 | SUCCESS| sv_core    | 
2023-05-06 22:51 | DONE   | sv_core    | matrix_config_241: Writing report...
2023-05-06 22:51 | DONE   | sv_core    | Deleting run directory...
2023-05-06 22:51 | DONE   | sv_core    | Deleted run directory.
2023-05-06 22:51 | START  | sv_core    | matrix_config_243
2023-05-06 23:00 | SUCCESS| sv_core    | 
2023-05-06 23:00 | DONE   | sv_core    | matrix_config_243: Writing report...
2023-05-06 23:00 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:00 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:00 | START  | sv_core    | matrix_config_244
2023-05-06 23:00 | SUCCESS| sv_core    | 
2023-05-06 23:00 | DONE   | sv_core    | matrix_config_242: Writing report...
2023-05-06 23:01 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:01 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:01 | START  | sv_core    | matrix_config_245
2023-05-06 23:09 | SUCCESS| sv_core    | 
2023-05-06 23:09 | DONE   | sv_core    | matrix_config_244: Writing report...
2023-05-06 23:09 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:09 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:09 | START  | sv_core    | matrix_config_246
2023-05-06 23:09 | SUCCESS| sv_core    | 
2023-05-06 23:09 | DONE   | sv_core    | matrix_config_245: Writing report...
2023-05-06 23:10 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:10 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:10 | START  | sv_core    | matrix_config_247
2023-05-06 23:18 | SUCCESS| sv_core    | 
2023-05-06 23:18 | DONE   | sv_core    | matrix_config_246: Writing report...
2023-05-06 23:18 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:18 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:18 | START  | sv_core    | matrix_config_248
2023-05-06 23:19 | SUCCESS| sv_core    | 
2023-05-06 23:19 | DONE   | sv_core    | matrix_config_247: Writing report...
2023-05-06 23:19 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:19 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:19 | START  | sv_core    | matrix_config_249
2023-05-06 23:27 | SUCCESS| sv_core    | 
2023-05-06 23:27 | DONE   | sv_core    | matrix_config_248: Writing report...
2023-05-06 23:28 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:28 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:28 | START  | sv_core    | matrix_config_250
2023-05-06 23:28 | SUCCESS| sv_core    | 
2023-05-06 23:28 | DONE   | sv_core    | matrix_config_249: Writing report...
2023-05-06 23:28 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:28 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:28 | START  | sv_core    | matrix_config_251
2023-05-06 23:37 | SUCCESS| sv_core    | 
2023-05-06 23:37 | DONE   | sv_core    | matrix_config_250: Writing report...
2023-05-06 23:37 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:37 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:37 | START  | sv_core    | matrix_config_252
2023-05-06 23:37 | SUCCESS| sv_core    | 
2023-05-06 23:37 | DONE   | sv_core    | matrix_config_251: Writing report...
2023-05-06 23:37 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:37 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:37 | START  | sv_core    | matrix_config_253
2023-05-06 23:47 | SUCCESS| sv_core    | 
2023-05-06 23:47 | DONE   | sv_core    | matrix_config_252: Writing report...
2023-05-06 23:47 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:47 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:47 | START  | sv_core    | matrix_config_254
2023-05-06 23:47 | SUCCESS| sv_core    | 
2023-05-06 23:47 | DONE   | sv_core    | matrix_config_253: Writing report...
2023-05-06 23:47 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:47 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:47 | START  | sv_core    | matrix_config_255
2023-05-06 23:56 | SUCCESS| sv_core    | 
2023-05-06 23:56 | DONE   | sv_core    | matrix_config_254: Writing report...
2023-05-06 23:56 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:56 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:56 | START  | sv_core    | matrix_config_256
2023-05-06 23:57 | SUCCESS| sv_core    | 
2023-05-06 23:57 | DONE   | sv_core    | matrix_config_255: Writing report...
2023-05-06 23:57 | DONE   | sv_core    | Deleting run directory...
2023-05-06 23:57 | DONE   | sv_core    | Deleted run directory.
2023-05-06 23:57 | START  | sv_core    | matrix_config_257
2023-05-07 00:06 | SUCCESS| sv_core    | 
2023-05-07 00:06 | DONE   | sv_core    | matrix_config_256: Writing report...
2023-05-07 00:06 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:06 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:06 | START  | sv_core    | matrix_config_258
2023-05-07 00:06 | SUCCESS| sv_core    | 
2023-05-07 00:06 | DONE   | sv_core    | matrix_config_257: Writing report...
2023-05-07 00:07 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:07 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:07 | START  | sv_core    | matrix_config_259
2023-05-07 00:15 | SUCCESS| sv_core    | 
2023-05-07 00:15 | DONE   | sv_core    | matrix_config_258: Writing report...
2023-05-07 00:16 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:16 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:16 | START  | sv_core    | matrix_config_260
2023-05-07 00:16 | SUCCESS| sv_core    | 
2023-05-07 00:16 | DONE   | sv_core    | matrix_config_259: Writing report...
2023-05-07 00:16 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:16 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:16 | START  | sv_core    | matrix_config_261
2023-05-07 00:25 | SUCCESS| sv_core    | 
2023-05-07 00:25 | DONE   | sv_core    | matrix_config_260: Writing report...
2023-05-07 00:25 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:25 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:25 | START  | sv_core    | matrix_config_262
2023-05-07 00:26 | SUCCESS| sv_core    | 
2023-05-07 00:26 | DONE   | sv_core    | matrix_config_261: Writing report...
2023-05-07 00:26 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:26 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:26 | START  | sv_core    | matrix_config_263
2023-05-07 00:35 | SUCCESS| sv_core    | 
2023-05-07 00:35 | DONE   | sv_core    | matrix_config_262: Writing report...
2023-05-07 00:35 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:35 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:35 | START  | sv_core    | matrix_config_264
2023-05-07 00:35 | SUCCESS| sv_core    | 
2023-05-07 00:35 | DONE   | sv_core    | matrix_config_263: Writing report...
2023-05-07 00:36 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:36 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:36 | START  | sv_core    | matrix_config_265
2023-05-07 00:44 | SUCCESS| sv_core    | 
2023-05-07 00:44 | DONE   | sv_core    | matrix_config_264: Writing report...
2023-05-07 00:45 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:45 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:45 | START  | sv_core    | matrix_config_266
2023-05-07 00:45 | SUCCESS| sv_core    | 
2023-05-07 00:45 | DONE   | sv_core    | matrix_config_265: Writing report...
2023-05-07 00:45 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:45 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:45 | START  | sv_core    | matrix_config_267
2023-05-07 00:54 | SUCCESS| sv_core    | 
2023-05-07 00:54 | DONE   | sv_core    | matrix_config_266: Writing report...
2023-05-07 00:54 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:54 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:54 | START  | sv_core    | matrix_config_268
2023-05-07 00:55 | SUCCESS| sv_core    | 
2023-05-07 00:55 | DONE   | sv_core    | matrix_config_267: Writing report...
2023-05-07 00:55 | DONE   | sv_core    | Deleting run directory...
2023-05-07 00:55 | DONE   | sv_core    | Deleted run directory.
2023-05-07 00:55 | START  | sv_core    | matrix_config_269
2023-05-07 01:04 | SUCCESS| sv_core    | 
2023-05-07 01:04 | DONE   | sv_core    | matrix_config_268: Writing report...
2023-05-07 01:04 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:04 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:04 | START  | sv_core    | matrix_config_270
2023-05-07 01:04 | SUCCESS| sv_core    | 
2023-05-07 01:04 | DONE   | sv_core    | matrix_config_269: Writing report...
2023-05-07 01:05 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:05 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:05 | START  | sv_core    | matrix_config_271
2023-05-07 01:14 | SUCCESS| sv_core    | 
2023-05-07 01:14 | DONE   | sv_core    | matrix_config_270: Writing report...
2023-05-07 01:14 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:14 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:14 | START  | sv_core    | matrix_config_272
2023-05-07 01:14 | SUCCESS| sv_core    | 
2023-05-07 01:14 | DONE   | sv_core    | matrix_config_271: Writing report...
2023-05-07 01:14 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:14 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:14 | START  | sv_core    | matrix_config_273
2023-05-07 01:24 | SUCCESS| sv_core    | 
2023-05-07 01:24 | DONE   | sv_core    | matrix_config_272: Writing report...
2023-05-07 01:24 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:24 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:24 | START  | sv_core    | matrix_config_274
2023-05-07 01:24 | SUCCESS| sv_core    | 
2023-05-07 01:24 | DONE   | sv_core    | matrix_config_273: Writing report...
2023-05-07 01:24 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:24 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:24 | START  | sv_core    | matrix_config_275
2023-05-07 01:33 | SUCCESS| sv_core    | 
2023-05-07 01:33 | DONE   | sv_core    | matrix_config_274: Writing report...
2023-05-07 01:34 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:34 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:34 | START  | sv_core    | matrix_config_276
2023-05-07 01:34 | SUCCESS| sv_core    | 
2023-05-07 01:34 | DONE   | sv_core    | matrix_config_275: Writing report...
2023-05-07 01:34 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:34 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:34 | START  | sv_core    | matrix_config_277
2023-05-07 01:43 | SUCCESS| sv_core    | 
2023-05-07 01:43 | DONE   | sv_core    | matrix_config_276: Writing report...
2023-05-07 01:43 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:43 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:43 | START  | sv_core    | matrix_config_278
2023-05-07 01:44 | SUCCESS| sv_core    | 
2023-05-07 01:44 | DONE   | sv_core    | matrix_config_277: Writing report...
2023-05-07 01:44 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:44 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:44 | START  | sv_core    | matrix_config_279
2023-05-07 01:53 | SUCCESS| sv_core    | 
2023-05-07 01:53 | DONE   | sv_core    | matrix_config_279: Writing report...
2023-05-07 01:53 | SUCCESS| sv_core    | 
2023-05-07 01:53 | DONE   | sv_core    | matrix_config_278: Writing report...
2023-05-07 01:53 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:53 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:53 | START  | sv_core    | matrix_config_280
2023-05-07 01:53 | DONE   | sv_core    | Deleting run directory...
2023-05-07 01:53 | DONE   | sv_core    | Deleted run directory.
2023-05-07 01:53 | START  | sv_core    | matrix_config_281
2023-05-07 02:02 | SUCCESS| sv_core    | 
2023-05-07 02:02 | DONE   | sv_core    | matrix_config_280: Writing report...
2023-05-07 02:02 | SUCCESS| sv_core    | 
2023-05-07 02:02 | DONE   | sv_core    | matrix_config_281: Writing report...
2023-05-07 02:02 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:02 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:02 | START  | sv_core    | matrix_config_282
2023-05-07 02:02 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:02 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:02 | START  | sv_core    | matrix_config_283
2023-05-07 02:11 | SUCCESS| sv_core    | 
2023-05-07 02:11 | DONE   | sv_core    | matrix_config_282: Writing report...
2023-05-07 02:11 | SUCCESS| sv_core    | 
2023-05-07 02:11 | DONE   | sv_core    | matrix_config_283: Writing report...
2023-05-07 02:11 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:11 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:11 | START  | sv_core    | matrix_config_284
2023-05-07 02:12 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:12 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:12 | START  | sv_core    | matrix_config_285
2023-05-07 02:20 | SUCCESS| sv_core    | 
2023-05-07 02:20 | DONE   | sv_core    | matrix_config_284: Writing report...
2023-05-07 02:21 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:21 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:21 | START  | sv_core    | matrix_config_286
2023-05-07 02:21 | SUCCESS| sv_core    | 
2023-05-07 02:21 | DONE   | sv_core    | matrix_config_285: Writing report...
2023-05-07 02:21 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:21 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:21 | START  | sv_core    | matrix_config_287
2023-05-07 02:30 | SUCCESS| sv_core    | 
2023-05-07 02:30 | DONE   | sv_core    | matrix_config_286: Writing report...
2023-05-07 02:30 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:30 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:30 | START  | sv_core    | matrix_config_288
2023-05-07 02:30 | SUCCESS| sv_core    | 
2023-05-07 02:30 | DONE   | sv_core    | matrix_config_287: Writing report...
2023-05-07 02:30 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:30 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:30 | START  | sv_core    | matrix_config_289
2023-05-07 02:40 | SUCCESS| sv_core    | 
2023-05-07 02:40 | DONE   | sv_core    | matrix_config_288: Writing report...
2023-05-07 02:40 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:40 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:40 | START  | sv_core    | matrix_config_290
2023-05-07 02:40 | SUCCESS| sv_core    | 
2023-05-07 02:40 | DONE   | sv_core    | matrix_config_289: Writing report...
2023-05-07 02:40 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:40 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:40 | START  | sv_core    | matrix_config_291
2023-05-07 02:49 | SUCCESS| sv_core    | 
2023-05-07 02:49 | DONE   | sv_core    | matrix_config_290: Writing report...
2023-05-07 02:50 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:50 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:50 | START  | sv_core    | matrix_config_292
2023-05-07 02:50 | SUCCESS| sv_core    | 
2023-05-07 02:50 | DONE   | sv_core    | matrix_config_291: Writing report...
2023-05-07 02:50 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:50 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:50 | START  | sv_core    | matrix_config_293
2023-05-07 02:59 | SUCCESS| sv_core    | 
2023-05-07 02:59 | DONE   | sv_core    | matrix_config_292: Writing report...
2023-05-07 02:59 | DONE   | sv_core    | Deleting run directory...
2023-05-07 02:59 | DONE   | sv_core    | Deleted run directory.
2023-05-07 02:59 | START  | sv_core    | matrix_config_294
2023-05-07 02:59 | SUCCESS| sv_core    | 
2023-05-07 02:59 | DONE   | sv_core    | matrix_config_293: Writing report...
2023-05-07 03:00 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:00 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:00 | START  | sv_core    | matrix_config_295
2023-05-07 03:09 | SUCCESS| sv_core    | 
2023-05-07 03:09 | DONE   | sv_core    | matrix_config_294: Writing report...
2023-05-07 03:09 | SUCCESS| sv_core    | 
2023-05-07 03:09 | DONE   | sv_core    | matrix_config_295: Writing report...
2023-05-07 03:09 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:09 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:09 | START  | sv_core    | matrix_config_296
2023-05-07 03:09 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:09 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:09 | START  | sv_core    | matrix_config_297
2023-05-07 03:18 | SUCCESS| sv_core    | 
2023-05-07 03:18 | DONE   | sv_core    | matrix_config_296: Writing report...
2023-05-07 03:18 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:18 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:18 | START  | sv_core    | matrix_config_298
2023-05-07 03:19 | SUCCESS| sv_core    | 
2023-05-07 03:19 | DONE   | sv_core    | matrix_config_297: Writing report...
2023-05-07 03:19 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:19 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:19 | START  | sv_core    | matrix_config_299
2023-05-07 03:28 | SUCCESS| sv_core    | 
2023-05-07 03:28 | DONE   | sv_core    | matrix_config_298: Writing report...
2023-05-07 03:28 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:28 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:28 | START  | sv_core    | matrix_config_300
2023-05-07 03:28 | SUCCESS| sv_core    | 
2023-05-07 03:28 | DONE   | sv_core    | matrix_config_299: Writing report...
2023-05-07 03:29 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:29 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:29 | START  | sv_core    | matrix_config_301
2023-05-07 03:38 | SUCCESS| sv_core    | 
2023-05-07 03:38 | DONE   | sv_core    | matrix_config_300: Writing report...
2023-05-07 03:38 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:38 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:38 | START  | sv_core    | matrix_config_302
2023-05-07 03:38 | SUCCESS| sv_core    | 
2023-05-07 03:38 | DONE   | sv_core    | matrix_config_301: Writing report...
2023-05-07 03:38 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:38 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:38 | START  | sv_core    | matrix_config_303
2023-05-07 03:48 | SUCCESS| sv_core    | 
2023-05-07 03:48 | DONE   | sv_core    | matrix_config_302: Writing report...
2023-05-07 03:48 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:48 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:48 | START  | sv_core    | matrix_config_304
2023-05-07 03:48 | SUCCESS| sv_core    | 
2023-05-07 03:48 | DONE   | sv_core    | matrix_config_303: Writing report...
2023-05-07 03:48 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:48 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:48 | START  | sv_core    | matrix_config_305
2023-05-07 03:57 | SUCCESS| sv_core    | 
2023-05-07 03:57 | DONE   | sv_core    | matrix_config_304: Writing report...
2023-05-07 03:57 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:57 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:57 | START  | sv_core    | matrix_config_306
2023-05-07 03:57 | SUCCESS| sv_core    | 
2023-05-07 03:57 | DONE   | sv_core    | matrix_config_305: Writing report...
2023-05-07 03:58 | DONE   | sv_core    | Deleting run directory...
2023-05-07 03:58 | DONE   | sv_core    | Deleted run directory.
2023-05-07 03:58 | START  | sv_core    | matrix_config_307
2023-05-07 04:07 | SUCCESS| sv_core    | 
2023-05-07 04:07 | DONE   | sv_core    | matrix_config_306: Writing report...
